-0.071959 -0.0366402 0.172696
0.0543006 0.010208 0.073034
0.0514923 0.0070692 0.0722564
-0.0396992 0.0200369 0.126194
-0.030578 0.0133174 0.125976
-0.0312769 0.0283881 0.119897
0.0145196 0.0322223 0.123096
-0.0477942 0.00368949 0.165585
0.0301605 0.00171103 0.118393
0.0283692 0.000904842 0.119597
0.0244967 -0.00144124 0.121602
-0.0851109 -0.00257672 0.0939488
-0.0856268 -0.00127548 0.0926247
-0.0941673 0.0242853 0.124186
-0.0794636 -0.00376694 0.141716
-0.0880076 0.0228729 0.0993526
0.0242633 -0.00997474 0.115772
-0.0717107 -0.0429915 0.151483
-0.0712297 -0.042919 0.157482
-0.077912 -0.00442715 0.110474
-0.0919373 0.0251402 0.116977
-0.0545309 0.0363576 0.0667293
-0.0886105 0.00795225 0.0921679
-0.0220024 -0.0189186 0.184051
-0.0647866 -0.0344082 0.167644
-0.0661726 -0.0340814 0.169081
-0.0746942 -0.0369302 0.172848
-0.0758319 -0.0385323 0.173116
-0.0633702 -0.00180978 0.151852
0.0573713 0.0132601 0.0720295
0.0514724 0.0103082 0.0732181
0.0486698 0.0100621 0.0730336
0.0483874 0.00707254 0.072238
-0.0884094 0.00193858 0.127173
-0.0329258 0.0285346 0.120263
-0.0574509 0.0101362 0.156409
-0.0546202 0.0102877 0.156805
-0.0535748 0.0115317 0.155622
-0.0874296 0.0193741 0.152685
0.0383485 0.00520513 0.10917
0.0359757 0.00484679 0.112551
0.0349063 0.00447827 0.11399
0.0334503 0.0042063 0.115856
0.0272161 0.00214693 0.120849
0.0251193 0.00123775 0.122133
0.021397 -0.000811216 0.124003
-0.079893 -0.0095262 0.0949635
-0.0849348 0.0252855 0.104617
-0.0763933 -0.00565203 0.111249
-0.0695053 -0.0511981 0.166052
-0.0929994 0.0191827 0.116234
-0.0153478 0.0501876 0.0972963
-0.0681194 -0.0332245 0.170349
-0.0697246 -0.0342061 0.171406
-0.0721129 -0.00533295 0.15894
-0.075598 -0.00704749 0.157462
0.0547862 0.0130422 0.0732625
-0.0597327 0.0093301 0.156046
-0.00117299 0.0304031 0.126855
-0.0321221 0.0131892 0.126572
0.0386392 0.00748779 0.109068
0.0375367 0.00694986 0.110599
0.0360438 0.00751855 0.112664
0.0322912 0.00450048 0.117174
0.0308933 0.00480242 0.118543
0.0289361 0.00372757 0.119951
0.0221336 0.00138399 0.12442
0.019524 0.00108158 0.125878
-0.0397501 -0.0153424 0.115641
-0.0785204 -0.027949 0.163168
-0.0860481 0.00228673 0.114371
-0.0877257 0.0166098 0.104683
-0.0788672 -0.00271807 0.111379
-0.0365958 -0.00823722 0.123168
-0.0476722 0.0194434 0.134348
0.00106775 0.0477195 0.100094
-0.0642036 -0.0306088 0.165862
-0.0651377 -0.0309462 0.167167
-0.0666147 -0.0311746 0.168668
-0.0721084 -0.0336635 0.171822
-0.0748913 -0.0338442 0.171526
0.0573712 0.0162257 0.0718116
0.0533931 0.014004 0.0735958
0.0517976 0.0134061 0.0736279
0.0503561 0.0121181 0.073461
0.047365 0.0109418 0.0735855
-0.0130918 0.0280917 0.126056
0.034908 0.0075875 0.114245
0.0334619 0.00718272 0.116155
0.0273817 0.00481426 0.121458
0.025175 0.00386021 0.122902
0.0162523 0.00132734 0.127588
-0.0912331 0.0382141 0.114706
-0.0913756 0.0166791 0.140591
-0.072307 -0.0369141 0.157517
-0.0885018 0.0112022 0.139858
-0.0739567 -0.0249075 0.154792
-0.0878332 0.0133704 0.105016
0.0217788 -0.0094921 0.118289
-0.0192644 0.0191677 0.127054
-0.0610749 0.0160961 0.15595
-0.0214474 -0.014162 0.185595
-0.0687143 -0.0306816 0.169965
-0.0701534 -0.0313564 0.17081
-0.0721257 -0.0311285 0.17106
0.0545317 0.0163572 0.0732373
0.048728 0.0133398 0.0734241
-0.0571277 0.0117051 0.155869
0.0384513 0.0103026 0.109524
0.0375064 0.0099562 0.1108
0.0309274 0.00756336 0.118885
0.0290775 0.00686894 0.120474
0.0239604 0.00497913 0.124035
0.0221198 0.0041826 0.125136
0.0186588 0.00230888 0.126765
0.0136205 0.000962106 0.128545
-0.0654381 -0.0594512 0.166205
-0.0916754 0.0166679 0.142651
-0.0858617 0.0246508 0.103319
-0.0882971 0.0158704 0.103693
-0.0859841 0.0198384 0.153267
-0.0774756 0.00110749 0.153681
-0.03681 0.010003 0.127974
-0.074522 -0.00201613 0.156346
-0.0642003 -0.0279809 0.165082
-0.0657242 -0.0278126 0.166766
-0.0669897 -0.0280372 0.167927
-0.0743252 -0.031459 0.170933
-0.0782231 -0.0340287 0.168973
0.0568988 0.0192922 0.0711684
0.0537258 0.0163564 0.0735615
0.0516257 0.0155653 0.073617
0.0486423 0.0163383 0.0731014
0.0474981 0.0139878 0.0737139
0.0225151 -0.022903 0.092668
-0.0108487 0.0289003 0.126282
0.00113758 0.0302688 0.12693
0.0361172 0.0107506 0.112703
0.035015 0.0104954 0.114204
0.0335804 0.0100837 0.116126
0.0276859 0.00777387 0.121793
0.0259006 0.00687805 0.123021
0.0243886 0.00726545 0.124149
0.0205271 0.00440152 0.126116
0.0189031 0.00461983 0.127039
0.0159432 0.00454555 0.12846
0.0109765 0.000819746 0.129324
-0.0912047 0.0246614 0.143383
-0.0307228 -0.0220341 0.10475
-0.00127938 -0.0309321 0.0962474
-0.0695427 -0.0491035 0.154163
-0.00314149 0.0530078 0.0972112
0.0182946 0.0292701 0.123502
0.00217615 0.0262849 0.12934
-0.0689526 -0.028149 0.169252
-0.0709934 -0.0295248 0.170517
-0.075566 -0.0302668 0.169861
-0.0774628 -0.0312599 0.168685
0.0546845 0.018926 0.0726079
0.0515768 0.0170297 0.0734162
0.0471599 0.0153485 0.07398
0.046576 0.0161357 0.0749454
0.0307194 0.0103343 0.119256
0.0278376 0.010328 0.121866
0.022012 0.00719807 0.125683
0.0137008 0.0037862 0.129274
0.0122169 0.00276868 0.129551
0.0100022 0.0016299 0.129801
0.00724349 0.00115538 0.130087
-0.0750217 -0.0128398 0.0984116
-0.0942793 0.0172603 0.124834
-0.0422068 -0.00936732 0.169068
0.00841723 0.0256623 0.129272
-0.0858416 0.0272838 0.0902464
-0.0659907 -0.0251613 0.165988
-0.0720002 -0.0277302 0.169962
-0.0750197 -0.0281267 0.169234
0.0516445 0.0192633 0.0728346
-0.0293211 0.0208659 0.123712
0.0360137 0.0137249 0.112764
0.034933 0.0135631 0.114274
0.0333204 0.0130532 0.116394
0.0323242 0.0116569 0.117657
0.0259415 0.00998197 0.12334
0.0246128 0.0101986 0.124325
0.0191582 0.0075606 0.127274
0.0162064 0.00749159 0.128711
0.012473 0.00476478 0.129869
0.0103289 0.00421775 0.130334
0.00437361 0.00126226 0.130337
0.00158486 -0.0140283 0.119804
-0.0759865 -0.00587424 0.145142
-0.0913672 0.00824543 0.130235
-0.0910155 0.00627607 0.124722
-0.0739928 0.011504 0.155924
-0.0281282 -0.0100031 0.181278
-0.0301269 -0.0109983 0.179927
-0.0693896 -0.0255809 0.168487
0.0542115 0.0216989 0.0714091
0.0483969 0.0193576 0.0720388
0.0465413 0.0190498 0.0726227
-0.00312412 0.0346626 0.123427
0.0308063 0.01322 0.119167
0.0279368 0.0132155 0.121793
0.0224287 0.0100974 0.125722
0.0144027 0.00642559 0.129384
0.0129353 0.00754384 0.130011
0.00746602 0.00458958 0.130857
0.00441764 0.00440771 0.131049
0.00168676 0.00134705 0.13038
-0.00119307 0.00107411 0.130092
-0.0275213 -0.0214575 0.107128
-0.088041 0.00642464 0.0995721
0.0485029 -0.000801939 0.065675
-0.0712997 -0.0563168 0.178818
-0.0872414 0.0193594 0.104343
-0.0315989 -0.0101085 0.178972
-0.0245162 0.0537687 0.080535
-0.0640267 -0.0221673 0.162788
-0.06504 -0.0220576 0.163909
-0.0666258 -0.0221631 0.165416
-0.0681854 -0.0241757 0.16728
-0.0719139 -0.0248265 0.16882
-0.0745598 -0.0255481 0.168392
0.0542203 0.0231437 0.0702727
0.0513536 0.0222312 0.0714639
0.0490232 0.0214589 0.0714041
-0.0804177 0.00488677 0.153092
-0.0239683 0.0139537 0.126504
-0.032928 0.0165875 0.126298
0.0360612 0.0166016 0.112583
0.0349684 0.0164496 0.114121
0.0333252 0.0161385 0.116246
0.026058 0.0128722 0.123302
0.0246276 0.013457 0.124343
0.0208389 0.0109322 0.12665
0.0191456 0.010319 0.1275
0.0164004 0.0104136 0.128822
0.0101299 0.00699013 0.130729
0.00131215 0.00468069 0.13109
-0.00434454 0.00140367 0.129825
-0.0935497 0.0132639 0.124801
0.0218094 -0.0109484 0.11686
-0.0744017 -0.0279527 0.149485
-0.0340836 -0.0100013 0.177317
-0.0699656 -0.0233999 0.167828
-0.0160559 0.0241105 0.126777
0.0383138 0.0181423 0.109087
0.0308429 0.0160929 0.118984
0.0223544 0.0127745 0.125845
0.00728583 0.00737491 0.131275
-0.00688224 0.00209816 0.129618
-0.090087 0.0131496 0.145386
0.0159731 -0.019495 0.104739
-0.0734873 -0.0289164 0.156859
-0.0813843 -0.00252032 0.136713
-0.0216926 0.0176944 0.126501
-0.0749679 0.039655 0.0921428
-0.0645991 -0.0199783 0.162478
-0.0719841 -0.0226846 0.167978
-0.0736982 -0.0232955 0.167846
-0.0755583 -0.0246849 0.167385
-0.0556539 0.0267778 0.153362
0.0476347 0.0229117 0.0702682
-0.0737971 0.0412991 0.148055
-0.0076738 0.00142186 0.129295
-0.0189279 -0.0228535 0.104658
-0.0689121 -0.012624 0.10731
-0.0684223 -0.00915874 0.115113
-0.0628721 -0.00695547 0.139491
-0.0652509 -0.0122649 0.112862
-0.0808659 0.0428706 0.11051
-0.0691286 -0.00853757 0.116145
-0.0749506 -0.00727682 0.133276
-0.0488751 -0.0200695 0.104901
-0.0424547 -0.0102177 0.16633
-0.0246302 -0.0177968 0.166756
-0.0130609 -0.0283956 0.177932
-0.019405 -0.0199944 0.168629
-0.0274924 -0.0180834 0.169212
-0.0632889 0.0160497 0.034155
-0.0626056 0.0189631 0.0346753
-0.0647368 0.0261211 0.0350417
-0.0659368 0.0280726 0.0367967
-0.0669464 0.0312538 0.036508
-0.0667709 0.0337288 0.0364074
-0.0663059 0.0368355 0.0363568
-0.0653675 0.0394959 0.0368782
-0.0575297 0.0464857 0.0368352
-0.0860916 0.0274392 0.0931083
-0.0186484 -0.0241012 0.180814
-0.0391061 -0.0119457 0.159952
-0.0250389 -0.0241821 0.0987759
-0.0772939 -0.00623741 0.132991
-0.0649597 -0.008741 0.127499
-0.0570016 -0.00661193 0.127423
-0.0370913 -0.0126191 0.159975
-0.0249677 0.0512465 0.0350059
-0.0862046 0.0476852 0.116877
-0.0134501 -0.0230448 0.104647
-0.0716889 0.00737288 0.034797
-0.0721906 0.00769136 0.0369641
-0.0713123 0.00946085 0.0361304
-0.0698702 0.0105919 0.037032
-0.0684689 0.0129301 0.0361383
-0.0671379 0.0145246 0.0363157
-0.0656346 0.0158638 0.0363472
-0.0641384 0.0171944 0.03638
-0.0628273 0.0189491 0.0362996
-0.0649036 0.0253921 0.0359216
-0.0559057 0.047068 0.0379831
-0.0772081 0.0358673 0.0815289
-0.0649024 -0.00881631 0.119454
-0.0393574 0.0430066 0.0369777
-0.0379055 0.0436783 0.0359296
-0.0366556 0.0454627 0.0369662
-0.0279468 0.0536037 0.0368906
-0.0804466 0.033794 0.0839724
-0.0770317 0.0382806 0.088754
-0.077878 0.0364576 0.0839541
-0.0757302 -0.0187684 0.164242
-0.0722569 0.0016405 0.0365962
-0.0723635 0.00484215 0.0371573
-0.0614566 0.0201515 0.0372076
-0.0646788 0.0247428 0.0378404
-0.0654744 0.0288431 0.0395429
-0.0656254 0.0307242 0.0398276
-0.0659707 0.033804 0.0394499
-0.0656498 0.0369198 0.0397399
-0.0649149 0.0390271 0.0392337
-0.0641307 0.0399278 0.0400546
-0.0627298 0.0424856 0.0400641
-0.0612949 0.0438783 0.040108
-0.0599207 0.0450528 0.0399909
-0.0750589 0.0372708 0.080979
-0.0684283 0.0417113 0.0814692
-0.0887723 0.0420902 0.133486
-0.0841641 0.0486564 0.133769
-0.0330092 0.050394 0.0378143
-0.0294534 0.0532249 0.0382504
-0.0282233 0.0535984 0.0398548
-0.0690951 0.0422238 0.0841021
-0.0848947 0.0290719 0.0931737
-0.039808 -0.0230138 0.089257
-0.0212669 0.0533467 0.0749249
-0.0804106 0.0420469 0.145215
-0.0835438 0.0395301 0.145131
-0.0744494 0.0389594 0.0841256
-0.0631838 0.0221115 0.0611627
-0.0282148 -0.0128229 0.11796
-0.0688323 0.0100781 0.0397701
-0.0679678 0.0123903 0.0383221
-0.0663787 0.0132088 0.039835
-0.0653558 0.0150482 0.0388548
-0.0632551 0.0160567 0.0395672
-0.0621446 0.0179813 0.0384632
-0.0602714 0.018949 0.039407
-0.0630612 0.0251522 0.0395929
-0.0872251 0.0427063 0.137208
-0.085912 0.0447082 0.137033
-0.0832646 0.0479996 0.136004
-0.080043 0.0330561 0.081445
-0.0738585 0.0355202 0.0762694
-0.038827 0.042564 0.0398484
-0.0366261 0.0454346 0.0400922
-0.0344157 0.0485727 0.0403429
-0.0329178 0.0504749 0.0400935
-0.0308086 0.0516412 0.0403089
0.0253435 -0.022961 0.0897004
-0.0278176 0.0457258 0.0782995
-0.0164139 0.0454346 0.0988173
-0.0876986 0.0247221 0.0957111
-0.0861105 0.0273769 0.0958191
-0.0259155 0.0487854 0.07721
0.010207 -0.0192828 0.110436
-0.0710359 0.00119357 0.0391824
-0.0711763 0.00441387 0.0395919
-0.0713915 0.00738055 0.0398295
-0.0610998 0.0168747 0.0407145
-0.0647751 0.0307803 0.0415774
-0.0651399 0.0340574 0.0419669
-0.0649069 0.0368716 0.0417432
-0.0632447 0.0397128 0.0425113
-0.0621305 0.0417999 0.0427377
-0.0607639 0.0432705 0.0427891
-0.0592125 0.0445708 0.042121
-0.088151 0.0407884 0.137836
-0.0273405 0.0485638 0.0810198
-0.0849266 0.0290239 0.0958804
-0.0380583 0.0433465 0.0406922
-0.0290961 0.0527549 0.0410008
-0.0834901 0.0308116 0.0958474
-0.0289969 0.0435403 0.0782604
-0.0218867 0.05435 0.0775688
-0.0908995 0.0439153 0.124921
-0.0889784 0.0370488 0.139897
-0.0720266 0.0395735 0.0813448
-0.0823518 0.0320686 0.0966615
0.016129 -0.0229069 0.0981307
-0.0820969 0.0320562 0.0891947
-0.0705376 0.00377428 0.04043
-0.0701259 0.0081851 0.0408981
-0.0671903 0.0109305 0.04093
-0.0642011 0.0143098 0.0410429
-0.0861507 0.042282 0.139715
-0.0642105 0.0308744 0.0427467
-0.09021 0.0278774 0.145087
-0.0642808 0.036543 0.0431553
-0.0902961 0.040047 0.130827
-0.0258433 0.0459783 0.0742256
-0.0809168 -0.00540193 0.127316
-0.0713715 0.0387147 0.0786395
-0.0247322 0.0515353 0.0774775
-0.0374554 0.0429512 0.042873
-0.0359826 0.0451177 0.0427219
-0.0345803 0.0463741 0.0430903
-0.0333601 0.048465 0.0429677
-0.0309486 0.0506014 0.0428857
-0.0268469 0.0533212 0.0423164
-0.0760299 0.0377566 0.0968097
-0.0866859 0.0456068 0.133985
-0.0832887 0.0507433 0.12525
-0.0850459 0.0259107 0.0855213
-0.0917909 0.0422627 0.124747
-0.0725923 0.040692 0.0960718
-0.0889647 0.0450082 0.12756
-0.0862867 0.0484152 0.127778
-0.0868251 0.0481406 0.119569
-0.0690075 0.00174425 0.0426547
-0.0690122 0.00421749 0.0427885
-0.0690323 0.00739115 0.0427133
-0.0678614 0.00944731 0.042287
-0.0662582 0.0102479 0.0430292
-0.065046 0.012291 0.0423247
-0.0630005 0.0133004 0.0427497
-0.0598734 0.015596 0.0426229
-0.0574591 0.0163771 0.0433407
-0.0871504 0.0250544 0.0899379
-0.0770849 -0.0250512 0.165788
-0.0863078 0.0247784 0.087078
-0.0627566 0.0367792 0.0450753
-0.0623831 0.0391947 0.0445666
-0.0609559 0.0399912 0.0456652
-0.0598772 0.0423135 0.0450537
-0.0831619 0.0303856 0.0864316
-0.0820543 0.0321022 0.0865028
-0.089061 0.0275722 0.148047
-0.0317074 0.0496355 0.0436869
-0.0833507 0.0308868 0.0930656
-0.0217303 0.0538218 0.0896447
-0.0512475 0.00451049 0.16306
-0.0846687 0.0495091 0.12484
-0.0865504 0.0480742 0.125036
-0.0238161 0.0534268 0.078256
-0.0805753 0.0339493 0.0926518
-0.0866286 0.0482714 0.122355
-0.0811953 0.0310432 0.0806234
-0.0819536 0.0316113 0.0835486
-0.0779381 0.0371403 0.0866928
-0.0902599 0.0428903 0.127774
-0.028799 0.0455977 0.0813965
-0.025949 0.046184 0.0926981
-0.0894045 0.0426468 0.130454
-0.0641503 0.0113748 0.0436305
-0.060858 0.0137284 0.0435788
-0.0900336 0.045558 0.122373
-0.0140141 0.0451436 0.0997785
-0.090249 0.0430847 0.11582
-0.0828136 0.0300436 0.10108
-0.0832705 0.0276759 0.080944
-0.072065 -0.0335698 0.148536
-0.0885025 0.032494 0.144515
-0.0510809 -0.00454327 0.153884
-0.0827583 0.0305209 0.0839536
-0.0361243 0.0424004 0.045258
-0.0338066 0.045314 0.0452801
-0.032486 0.0475402 0.0449059
-0.0221676 0.0513561 0.0926384
-0.0834704 0.0280239 0.10395
-0.0845172 0.0277751 0.0864447
-0.0842145 0.046071 0.137549
-0.0622417 -0.00889138 0.121391
-0.0910213 0.0406056 0.128303
-0.0272621 0.0449579 0.0757537
-0.0845549 0.0405921 0.143348
-0.0863481 0.0395767 0.142397
-0.0874766 0.0400428 0.140235
-0.0834939 0.0423838 0.142477
-0.0246742 0.0482195 0.0925183
-0.0665044 0.00729974 0.0447809
-0.0647841 0.00913709 0.0448471
-0.062825 0.0100066 0.0451653
-0.0605135 0.0105072 0.0457471
-0.0597918 0.0126306 0.0448142
-0.0572518 0.0131883 0.0455572
-0.0563559 0.0148606 0.0448266
-0.0542031 0.0157327 0.0453859
-0.0885751 0.0220222 0.0900505
-0.0837038 0.049285 0.122512
-0.0258722 0.0514737 0.0801637
-0.0487493 0.00143557 0.166236
-0.0887598 0.0341355 0.142655
-0.0890185 0.0304776 0.145013
-0.060361 0.0364114 0.0470162
-0.0601626 0.0374013 0.0470869
-0.0593516 0.038917 0.0471429
-0.0805833 0.0494018 0.11923
-0.0821894 0.0320576 0.0919117
-0.022607 0.0552627 0.0802928
-0.0273386 0.0482028 0.0870589
-0.0688993 -0.0138776 0.104472
-0.0348123 0.0434698 0.0461091
-0.0318713 0.0461843 0.0461387
-0.0883385 0.0471218 0.122328
-0.088787 0.039787 0.137019
-0.0749688 0.0397371 0.0894418
-0.0875085 0.0460092 0.130448
-0.0805919 0.0340799 0.0892688
-0.0880924 0.0467832 0.125015
-0.0840192 0.027907 0.0837377
-0.0843997 0.0433386 0.140666
-0.0766191 -0.0293719 0.168746
-0.0865782 0.024853 0.101132
-0.0635651 0.00789848 0.0459401
-0.058583 0.0113967 0.0460291
-0.0549542 0.0141362 0.0460822
-0.0837993 0.050895 0.127847
-0.04566 -0.00131211 0.16933
-0.0862414 0.036578 0.145066
-0.0571848 0.0364424 0.0481165
-0.0266101 0.0504635 0.0816407
-0.0877048 0.0248096 0.0929967
-0.0719744 0.0404497 0.0839987
-0.0134268 -0.0284679 0.180546
-0.0846098 0.0319954 0.149977
-0.0209582 0.0561593 0.0804284
-0.0336893 0.042317 0.0478059
-0.0306859 0.0450919 0.0476837
-0.0225647 0.0555325 0.083904
-0.0915541 0.0420374 0.116981
-0.0834132 0.0303482 0.0896407
-0.0901014 0.0454002 0.11958
-0.089581 0.0454293 0.124976
-0.0187605 0.0538818 0.0925626
-0.0270745 0.0474776 0.0786757
-0.0837935 0.0490593 0.119022
-0.0777334 -0.0277953 0.16616
-0.0230795 0.0494322 0.0932192
-0.0275943 0.0485336 0.0843194
-0.081471 0.0402588 0.146089
-0.0244554 0.0538947 0.0838647
-0.0808642 0.0337288 0.0865655
-0.0597775 0.00760857 0.047233
-0.0577383 0.007534 0.0487559
-0.0567198 0.0100859 0.048051
-0.0539461 0.0130808 0.0478047
-0.0512121 0.01582 0.048097
-0.0248745 -0.0228628 0.105142
-0.0886426 0.0443401 0.129716
-0.0265532 0.0503515 0.0843969
-0.0898613 0.0252404 0.148719
-0.066049 -0.0540816 0.157302
-0.0262017 0.0498853 0.0878115
-0.087418 0.0284682 0.149564
-0.0868606 0.0307554 0.148599
-0.0801999 0.03043 0.0785441
-0.0308497 0.0429654 0.0493297
-0.0874752 0.0339844 0.145382
-0.0880483 0.0319999 0.145895
-0.02683 0.0476151 0.089783
-0.0258275 0.0517413 0.083773
-0.0769308 -0.0105917 0.156763
-0.0784001 0.0495512 0.115434
-0.0810507 0.0434464 0.143409
-0.0253789 0.0514941 0.0870966
-0.0785149 -0.0307347 0.166288
-0.0224445 0.0458952 0.0958287
-0.0551787 0.0107307 0.0493261
-0.0520902 0.014027 0.0487164
-0.0578199 -0.0212559 0.0890566
-0.0847626 0.0284881 0.0894697
-0.0211759 0.0562735 0.0839056
-0.0600012 -0.00766897 0.127459
-0.0318101 0.0410759 0.0499111
-0.0288967 0.0438168 0.0499669
-0.0738081 -0.0338773 0.149856
-0.0784437 0.0340602 0.0804366
-0.0875273 0.0372047 0.142907
-0.0219925 0.0482972 0.0948742
-0.0543309 0.0105996 0.0518287
-0.053617 0.0119809 0.0500325
-0.0517552 0.0134164 0.0515849
-0.0502388 0.0162317 0.0513365
-0.0729321 0.0406049 0.0867419
-0.0520467 0.0308179 0.051168
-0.0497796 0.0348836 0.0518319
-0.0198978 0.0490076 0.0958743
-0.0187879 0.0514415 0.0951163
-0.0922701 0.042511 0.122185
-0.0308919 0.0394183 0.0511089
-0.0278375 0.0394227 0.0518918
-0.0844897 0.0376273 0.146012
-0.0855166 0.0266227 0.101196
-0.0842975 0.0282226 0.101255
-0.0912006 0.0443209 0.121567
-0.0860258 0.0484934 0.130386
-0.0236685 0.0500491 0.0919017
-0.0726299 -0.0396764 0.152041
-0.0814395 0.0312924 0.101483
-0.0472175 -0.0013822 0.168317
-0.078755 -0.0429502 0.171957
-0.0825182 0.0298907 0.0816676
-0.0239591 0.0532947 0.0872628
-0.0564805 0.00751661 0.0515052
-0.0820819 0.0344048 0.150001
-0.0513352 0.0308114 0.0541326
-0.0504229 0.0329665 0.0541147
-0.0495158 0.03425 0.0545196
-0.0880256 0.0432124 0.134129
-0.0833586 0.0364503 0.147794
-0.0285281 0.0377683 0.0522637
-0.0729304 0.0411364 0.0921749
-0.0209524 0.0529687 0.0920017
-0.0884192 0.0364156 0.141955
-0.081604 0.028908 0.107411
-0.0712577 0.0415212 0.0869643
-0.0807679 0.0309725 0.104042
-0.0658949 -0.0129502 0.110216
0.0100685 -0.0311088 0.0898888
-0.0287097 0.0461201 0.0842005
-0.0834452 0.0448118 0.13989
-0.0558236 0.00846948 0.0526652
-0.0773194 -0.0163994 0.160156
-0.0722896 0.0377253 0.0778507
-0.0240561 0.0416973 0.0544386
-0.0516676 0.0013806 0.164046
-0.0796592 0.035344 0.0866309
-0.0846988 0.0495619 0.131241
-0.089165 0.0420054 0.113706
-0.022712 0.0517408 0.0744008
-0.0519102 0.0134406 0.0548815
-0.05079 0.0191257 0.0538955
-0.0514808 0.021691 0.0540789
-0.0520654 0.0247649 0.0542136
-0.0861856 0.0334988 0.147547
-0.0493137 0.0344219 0.0574437
-0.0478165 0.0363003 0.0573448
-0.0464324 0.0377645 0.0573921
-0.0837263 -0.00391348 0.124457
-0.0744744 0.0363453 0.0785485
-0.0834838 0.0507844 0.130453
-0.037803 -0.0235006 0.0885803
-0.0759362 0.0378152 0.0837515
-0.087129 0.0250752 0.0983424
-0.0781769 0.0369989 0.0894669
-0.0515288 0.0167726 0.0559219
-0.0523359 0.0222809 0.0569111
-0.0524611 0.025007 0.0575035
-0.0521096 0.0276351 0.0569449
-0.051373 0.0304637 0.0574923
-0.0504785 0.0325676 0.0578686
-0.0255612 0.039582 0.0571349
-0.0238615 0.0421218 0.0572558
-0.0229967 0.0433915 0.0573217
-0.0215891 0.0455131 0.0574229
-0.0193511 0.0486155 0.0574552
-0.0857319 0.0273934 0.0983005
-0.0846612 0.0286597 0.0989067
-0.0857988 0.0477825 0.132556
-0.0929817 0.022094 0.130635
-0.0833127 0.03043 0.098493
-0.0818022 0.0319216 0.0988957
-0.0831943 0.0501472 0.132626
-0.080542 0.0333078 0.098575
-0.0546305 0.019879 0.057591
-0.053899 0.0211789 0.0578301
-0.053325 0.00337989 0.162407
-0.0748823 -0.0074581 0.118641
-0.0180362 0.0504043 0.0583315
-0.0789257 0.0346951 0.0989821
-0.0775798 0.035992 0.0986565
-0.0117789 0.0533407 0.0582633
-0.0754359 0.0375221 0.0989586
-0.0891994 0.045093 0.116563
-0.0720044 -0.039264 0.149588
-0.0740683 0.0387938 0.0986191
-0.0812386 0.0462801 0.140211
-0.0441551 -0.00944481 0.16289
-0.0690471 0.0403173 0.110572
-0.055281 0.0232183 0.0594285
-0.0542135 0.0249833 0.0598802
-0.0525638 0.0284767 0.0601698
-0.0516269 0.0308045 0.0605218
-0.0504095 0.0331239 0.0606573
-0.0492117 0.034753 0.0607278
-0.0479476 0.0363264 0.0607939
-0.0465877 0.0378065 0.060843
-0.0450131 0.0390913 0.0608599
-0.077022 0.0357959 0.100802
-0.0254437 0.0400913 0.0599662
-0.023964 0.0421397 0.0600548
-0.023095 0.0433998 0.0601168
-0.0217086 0.0455448 0.060219
-0.0197648 0.0485381 0.0603606
-0.0183181 0.0506182 0.0604564
-0.027852 -0.0238584 0.0981482
-0.0809085 -0.00515944 0.124371
-0.0659093 -0.0100143 0.115886
-0.0746597 -0.00658253 0.115831
-0.0298441 -0.0235715 0.0972531
-0.0664511 -0.00887635 0.127503
-0.0764634 -0.00941011 0.157616
-0.0400683 -0.0102622 0.156976
-0.0396762 -0.0121707 0.165921
-0.03088 -0.015779 0.174793
-0.0545928 -0.00240581 0.153854
-0.0396564 -0.0122299 0.162931
-0.059911 -0.0161264 0.110421
-0.0494316 0.0349186 0.0627899
-0.0467006 0.0378594 0.0629066
-0.0455136 0.0390647 0.0637762
-0.0256566 0.0402178 0.0627799
-0.0241926 0.0422936 0.0628773
-0.0233037 0.0435247 0.062933
-0.0220457 0.0455063 0.0629345
-0.0199557 0.0489325 0.0630547
-0.0185902 0.0508002 0.0632559
-0.0310511 -0.0231147 0.0980875
-0.0653614 -0.0179051 0.0953098
-0.0877876 0.0463737 0.127726
-0.079194 0.0349745 0.0832222
-0.0199176 0.0526148 0.0933655
-0.0748794 -0.00771787 0.121569
-0.0758417 -0.00554375 0.114903
-0.0548931 -0.0174922 0.111218
0.00157696 -0.0204088 0.10841
-0.0426275 -0.0102688 0.159908
-0.015273 -0.0271006 0.180843
-0.053115 -0.00331971 0.156824
-0.0251815 -0.0195174 0.17194
-0.0279116 -0.0135834 0.160172
-0.0619045 -0.0180451 0.104018
-0.0210328 0.0501685 0.0946153
-0.0182825 0.048066 0.0971707
-0.0564906 0.00438331 0.159692
-0.0210373 0.047593 0.0638432
-0.017789 0.0439009 0.0998203
-0.0548611 -0.00153723 0.157387
-0.0165401 0.0440769 0.0997826
-0.0885268 0.0389898 0.13917
-0.0728993 0.0252878 0.0679432
-0.0600239 -0.00698426 0.133304
-0.0883414 0.04718 0.120307
-0.0721907 -0.0368574 0.149248
-0.0635814 -0.00878853 0.121883
-0.076932 -0.0196706 0.163144
-0.0261756 0.0401899 0.0653732
-0.0248153 0.042525 0.0656148
-0.0227591 0.0459943 0.0657456
-0.0213579 0.0485429 0.0660183
-0.0193237 0.0514457 0.0661342
-0.0171808 0.0528522 0.0654583
-0.0689524 0.033311 0.0697522
-0.0767129 -0.0163426 0.161805
-0.0220069 -0.0214661 0.177726
